observations,subject_ids,CortexVol,Right-Amygdala,Right-Lateral-Ventricle,WM-hypointensities
316,Beijing_Zang_sub93689,-0.8227040413413723,-1.3786674967947754,-1.233803847246576,-0.7853913050025771
317,Beijing_Zang_sub93856,-1.2444346266070914,-0.7311163113245351,-0.8402071110946789,-0.07136378994980268
318,Beijing_Zang_sub94536,-1.879506401175826,-0.7653060766680334,-0.17499364499122744,0.04570178912055525
319,Beijing_Zang_sub95575,-0.5903498648084359,-0.9930214986263142,-0.5357516038582568,-0.15412314210147443
320,Beijing_Zang_sub95755,-0.6086820176522155,-1.3372303509702401,-0.3369216267780536,-1.306298042769147
321,Beijing_Zang_sub96163,-0.9782524815292213,-0.9316124392818244,-0.6391863245956113,-0.33244374591759873
322,Beijing_Zang_sub97442,-0.6279974614816384,-0.7264230821954656,-0.6512236921931286,0.058404672718137596
323,Beijing_Zang_sub98353,-0.8614732527020023,-1.2613680178642843,-0.39469486551870253,-2.4818201518515934
325,Berlin_Margulies_sub06204,-0.9415128770192829,-1.716133855101716,-0.6693933829389865,-0.15089223512913125
326,Berlin_Margulies_sub06716,-0.7228099185490259,-1.7361054174740318,-0.6106773057612443,-0.36470722456210736
327,Berlin_Margulies_sub12855,-0.7447433572916264,-1.1952073091677962,-1.7250040197211294,-0.4497222762806208
328,Berlin_Margulies_sub18913,-0.6443153679511224,-0.9423957182320152,-0.49593407751923385,0.10161336434963748
329,Berlin_Margulies_sub23506,-0.6339824163531225,-1.4781018137390673,-0.5312483697814481,-0.3332127190518531
330,Berlin_Margulies_sub27536,-0.6549201696637539,-0.9474844872125169,-0.553574738194988,0.05286794581918138
333,Berlin_Margulies_sub28092,-0.6471807586119951,-0.7574892568629524,-0.47764091823875,-0.3104922352693224
335,Berlin_Margulies_sub38279,-1.3498469247782259,-1.1944065348090307,-0.813631173604588,-0.08214145663407556
336,Berlin_Margulies_sub40143,-0.7662144314033709,-0.808822303238561,-0.8045430726403664,-0.9270649739680475
337,Berlin_Margulies_sub47066,-0.729295834911893,-0.7574461312311372,-5.041350624316665,-0.2649832378994435
338,Berlin_Margulies_sub47791,-4.583400472105534,-0.8782835634923274,-0.5098507421187287,0.049993859146462614
340,Berlin_Margulies_sub54976,-0.7875441970047532,-0.8383111792076151,-1.1221423831731594,-0.11494965725433731
341,Berlin_Margulies_sub57028,-0.9148339708066417,-0.9246100220017406,-0.680545912160284,-0.4011503072988093
342,Berlin_Margulies_sub67166,-1.5576406548840644,-0.9225163692749148,-0.5094634845030136,-0.6024168540004246
344,Berlin_Margulies_sub77281,-0.652122488270973,-0.7673554457739769,-0.35826150798300194,0.09497449400553766
345,Berlin_Margulies_sub85681,-0.6355581152528623,-0.9242878015714932,-0.7438711239564458,0.12040172292858566
347,Berlin_Margulies_sub91116,-0.6890588562384972,-0.9359002286905242,-4.041885400581663,-3.02762263121625
348,Berlin_Margulies_sub91966,-0.6391671159688551,-0.7748033512036477,-0.5219529677955189,-0.8127325604306604
349,Berlin_Margulies_sub95068,-0.681836366521202,-0.9305730321082751,-1.1091297159070705,-0.0778341353221678
350,Berlin_Margulies_sub97162,-2.4536403615437403,-2.8856939815982665,-1.539415432578889,-1.3774575687564479
351,Cambridge_Buckner_sub00156,-0.7119903607382427,-0.7966354453850103,-0.5107170187048361,-0.2631109564252723
352,Cambridge_Buckner_sub00294,-0.6670087425860002,-0.7359295519196591,-0.2913372690350793,-0.1452139986456842
353,Cambridge_Buckner_sub01361,-0.7019115939096281,-1.1144642806882115,-0.19770359189084424,-0.10061605183573712
355,Cambridge_Buckner_sub02953,-0.6009814870265706,-0.7854092349414176,-0.48122037759768893,-0.1912350436567112
356,Cambridge_Buckner_sub04187,-0.6596187736882486,-0.7318650244310676,-0.2674099657910421,0.09096429754207921
358,Cambridge_Buckner_sub04491,-0.802283131819904,-1.6469129502573971,-0.3237008679627191,0.1703799130237327
359,Cambridge_Buckner_sub04665,-0.603463258636771,-0.8493466020273626,-0.23770448869465624,-0.02529242268123599
360,Cambridge_Buckner_sub05306,-1.3756631280070473,-1.043564164948497,-0.22705433704848635,0.0595054235301008
362,Cambridge_Buckner_sub06037,-0.6928633321916312,-0.8525962697998586,-0.193143469649061,-0.3395675980117156
363,Cambridge_Buckner_sub06272,-0.5971126252555295,-0.9239690433958181,-1.5172378681298728,-0.6060830657813071
364,Cambridge_Buckner_sub06987,-0.6069440817252907,-0.7915034607648694,-2.091924702304698,-0.8568787047723361
365,Cambridge_Buckner_sub07413,-1.334463945185388,-0.823437830776802,-0.6012727901248854,0.13405314653469927
367,Cambridge_Buckner_sub07902,-1.3033424428721336,-1.2410562188709005,-0.27771606388517045,-0.9036126556941163
368,Cambridge_Buckner_sub08204,-1.7622422513771807,-1.1385143008494771,-1.883935086711206,0.0669140163465562
369,Cambridge_Buckner_sub08588,-0.6224637043128189,-0.7341739469031338,-0.21122454982522143,0.09503899091196648
370,Cambridge_Buckner_sub08723,-1.2141377762246273,-0.7697350198140208,-0.7174985471586697,-0.22007464446605976
371,Cambridge_Buckner_sub08947,-0.6063989077881139,-0.7312860499589147,-0.3723975912572395,-0.4356859822827248
372,Cambridge_Buckner_sub09015,-0.6426675437957635,-1.0153348969073832,-0.31071500164080396,-1.6154600427796202
373,Cambridge_Buckner_sub09397,-0.7271305425502141,-1.3659814143338138,-0.8762449328093658,0.11184797263986375
374,Cambridge_Buckner_sub09633,-0.6548383727456848,-0.8201187146597705,-1.3369188548609157,-0.2536718982096542
375,Cambridge_Buckner_sub10268,-1.0776989300118822,-0.898909188456632,-0.5855900286772641,-2.3616054469653736
376,Cambridge_Buckner_sub10619,-2.215345439293297,-0.731743221309856,-0.5550096141012857,0.06697031537203842
377,Cambridge_Buckner_sub11388,-0.6990292469862937,-1.088218970737802,-1.090902496920458,-0.05450052717163076
379,Cambridge_Buckner_sub13093,-2.426757581645453,-1.5395345743468207,-1.7338975111738,-0.28081775138698944
380,Cambridge_Buckner_sub13187,-0.9406210864520321,-1.8109999231932987,-5.111733972613203,-0.5893195157558366
381,Cambridge_Buckner_sub13216,-1.5152426046820988,-1.5060334247531486,-1.1727287385766034,0.033105191329582936
382,Cambridge_Buckner_sub13902,-0.6316662895284036,-0.7245201299193919,-0.20993354760092517,-0.6389747607922267
383,Cambridge_Buckner_sub14183,-0.7958062565119048,-1.0614325707921952,-1.1023256619200994,-0.7892763088183665
385,Cambridge_Buckner_sub14278,-0.9535314118816557,-0.7500858546012142,-0.3471327329969775,-0.08708518145254368
386,Cambridge_Buckner_sub15172,-0.8013419843023485,-1.1156276166823411,-0.18594726590180988,-0.4480102465200596
387,Cambridge_Buckner_sub15258,-0.6509154242248124,-2.0840394123516117,-0.6795385052951052,-0.19386975317256464
388,Cambridge_Buckner_sub15432,-0.6138356548355222,-2.160425241525204,-0.27583176333106457,-0.895695702657922
389,Cambridge_Buckner_sub15905,-0.8608937163583107,-1.1096702533254013,-0.4135680216867509,-0.07789060262932826
391,Cambridge_Buckner_sub16390,-0.5946323659720734,-0.9577293101404362,-1.0045743460510925,-0.49891454395479484
393,Cambridge_Buckner_sub17584,-1.1243343891228927,-1.0693327364544554,-1.0507368616633368,-0.34736014607870996
395,Cambridge_Buckner_sub17772,-2.1868650572004293,-1.2879983830181163,-0.8709684722709038,0.17235759474974696
396,Cambridge_Buckner_sub18295,-0.6079564622413247,-1.385462404848685,-3.0968977808097957,-1.3922666734959734
397,Cambridge_Buckner_sub18449,-0.6058774047091978,-0.7234905621688569,-0.8947984770509414,-0.6589209327624126
398,Cambridge_Buckner_sub19717,-2.0947633775555157,-2.629684752179866,-0.17839040167040865,-1.3275221075175483
399,Cambridge_Buckner_sub20389,-0.5882735437211911,-0.7215885098366493,-0.7969485504196936,-0.49985344629948664
400,Cambridge_Buckner_sub20543,-0.679050841265641,-0.7169747525833735,-0.8073446719875328,-0.007699144921929251
401,Cambridge_Buckner_sub20563,-0.8346514741437387,-0.7825579026052291,-0.26869651809042894,0.015297217198119672
402,Cambridge_Buckner_sub21755,-0.6783612908669155,-0.7713083259370379,-0.7149435318722239,0.04974624266657969
403,Cambridge_Buckner_sub23780,-1.4581312032113969,-1.2283882874766334,-0.3327988706695293,-0.6168818292705565
404,Cambridge_Buckner_sub23869,-0.7308848076680095,-0.7175051959528396,-0.299831012365567,0.0035120965034714275
406,Cambridge_Buckner_sub24757,-2.0291088404283206,-0.7321076902726319,-0.5277114914611684,-1.952134804511858
407,Cambridge_Buckner_sub25044,-0.8267795044821503,-0.7863502559078679,-0.18636020084897326,-0.040972010504573095
408,Cambridge_Buckner_sub25058,-0.7619350780641524,-0.813395975992,-0.7692718440855476,-0.2790630304419022
409,Cambridge_Buckner_sub25099,-1.058655853683585,-0.9175619288550801,-0.515146478611362,0.12887963957403706
410,Cambridge_Buckner_sub26348,-1.688345122441526,-0.8830333531450248,-2.4402789467959627,-0.22957716180425042
412,Cambridge_Buckner_sub27230,-0.7358962008107236,-0.7481938389704361,-0.2584314456018502,-0.08018694801601486
414,Cambridge_Buckner_sub27796,-1.269454158454842,-0.7526278263605312,-1.1523382233742363,0.1662552878314932
415,Cambridge_Buckner_sub29044,-0.591976643549989,-0.715864844899217,-1.4961668086812718,0.1540544209679277
416,Cambridge_Buckner_sub29425,-0.8811058866396507,-0.7469470195747534,-1.1866384424089595,-0.270134906161315
417,Cambridge_Buckner_sub29800,-0.6447850005112982,-0.8123384163981449,-0.37908064724350193,0.1759287244259554
418,Cambridge_Buckner_sub31522,-0.8050606998331271,-0.7518181545555204,-0.5168139415839003,0.10403691435891897
419,Cambridge_Buckner_sub34586,-0.6382071937364552,-1.2455447226628202,-1.194683824004176,-1.9960455932287262
420,Cambridge_Buckner_sub34741,-0.835947131052084,-0.8868192237847461,-1.1845803012893006,0.10028656051213687
422,Cambridge_Buckner_sub35512,-2.212650455742502,-0.7243612980793842,-0.7499516386892111,-0.20698197244016486
425,Cambridge_Buckner_sub39065,-1.2054949010936664,-0.8337274021194343,-1.7646031759619412,-0.2587262909752289
426,Cambridge_Buckner_sub39142,-1.52789487706218,-2.029636475686653,-0.6200623151313395,-0.7963593890144215
427,Cambridge_Buckner_sub39737,-0.5971952983231734,-0.8344323138924657,-0.6796223309009363,0.06043962404873558
429,Cambridge_Buckner_sub41567,-0.9340747357437725,-3.280779833743487,-0.461131855919974,0.12223702629074444
430,Cambridge_Buckner_sub41773,-0.6418205092319192,-0.7629274936668877,-0.30426931166233595,-1.8084133739909451
431,Cambridge_Buckner_sub41814,-0.7411892838018729,-1.2207670949972471,-5.421982130226012,-0.06297082283639013
432,Cambridge_Buckner_sub42146,-0.6970562796833132,-0.9212302727938944,-0.9181586738603897,-0.2681108850943387
433,Cambridge_Buckner_sub42253,-0.597216732887786,-1.0665211534082075,-0.30723129819474115,-0.19743840853929945
434,Cambridge_Buckner_sub43304,-0.591254721881757,-1.4743606853212918,-0.826890110781026,-0.013113767256075888
438,Cambridge_Buckner_sub45604,-0.682167096024924,-1.447094395478185,-1.4043465704857307,-0.048820719277404646
439,Cambridge_Buckner_sub47162,-0.5970055363990026,-0.983618489061501,-0.27538891270066007,-0.43047745932872195
440,Cambridge_Buckner_sub47231,-0.5906567103264226,-0.784738518923916,-0.1901149304351477,0.14333077723906532
441,Cambridge_Buckner_sub47278,-0.6093050289493577,-0.7837537997217416,-1.0147163307275013,0.10879094751180564
442,Cambridge_Buckner_sub47498,-0.9542991564917007,-0.7225124093786602,-1.8341593520421247,0.1142574906536511
443,Cambridge_Buckner_sub49259,-0.6949931686969391,-0.7274259277909826,-0.1796629956876739,-0.8365901919102452
444,Cambridge_Buckner_sub49998,-1.4483285128991503,-0.8502203472425364,-0.7335532109147632,-0.3155703230487583
445,Cambridge_Buckner_sub50272,-0.634837844415861,-1.1446455026882534,-0.44875066890957743,-0.0943011275533867
447,Cambridge_Buckner_sub50953,-0.8678861897599854,-0.724258871464917,-0.8956443145828396,0.07233203976218984
448,Cambridge_Buckner_sub51050,-0.6754475116470664,-1.7035420341217673,-0.2601987733080017,-0.08321611515266822
450,Cambridge_Buckner_sub51512,-1.367907432061822,-1.1070840714735461,-0.684814346433777,-2.587212944373356
451,Cambridge_Buckner_sub51671,-1.082492778714109,-2.5890422305381544,-0.3201592720014175,-1.1144241497930238
452,Cambridge_Buckner_sub52036,-0.5976886088538291,-0.754956636206125,-1.0915144911028771,-0.24663632789997228
453,Cambridge_Buckner_sub52300,-0.647387290987038,-0.7472699760118081,-0.28227681037363106,-0.4767323220034304
454,Cambridge_Buckner_sub52442,-0.6419090378828567,-1.0326793809138806,-0.3376047470416629,-0.1315972515776912
455,Cambridge_Buckner_sub53059,-1.0013150729582971,-0.8959998819358117,-0.8486421918190163,0.12347309769360831
456,Cambridge_Buckner_sub53107,-0.6650832720975469,-0.7642239238532301,-0.9008664090821399,-1.6072824741536555
457,Cambridge_Buckner_sub53193,-1.0659921603076814,-0.7261449776890492,-0.19638723069512562,-0.42937048449977727
458,Cambridge_Buckner_sub53296,-1.312188148885462,-1.2442270633372507,-0.49433177329085703,-0.9724047256724451
459,Cambridge_Buckner_sub53615,-2.509836721682127,-0.8902392102044778,-0.2073092481630734,-0.3463305968568592
460,Cambridge_Buckner_sub54846,-2.301304668971778,-2.52842710691818,-6.325170481972659,-0.8012456176997379
461,Cambridge_Buckner_sub55114,-0.6008255221598655,-0.8557110668004327,-0.20763150733242303,-0.824348395846687
463,Cambridge_Buckner_sub55874,-0.6895059133231364,-1.1135275119553687,-1.4041404466390313,0.092209833370464
464,Cambridge_Buckner_sub57221,-3.3738289497378315,-0.7213795738418253,-0.7891217351587151,0.14992892410026845
466,Cambridge_Buckner_sub58470,-0.8511127316220323,-2.408911928299184,-0.6289771887600852,-0.5739049926183837
467,Cambridge_Buckner_sub58682,-0.5897401027670854,-0.7169875698632697,-0.9600507907640452,0.14297423823780647
468,Cambridge_Buckner_sub58874,-0.6451524911916992,-0.7941804177985483,-1.7605100209175675,-0.023711596066522636
471,Cambridge_Buckner_sub60578,-0.6211033711924485,-0.7336432727317761,-0.4241528742893481,0.1566214739811695
472,Cambridge_Buckner_sub60797,-0.6169992622112782,-0.8241706093217387,-0.26879791154273,0.11085644065692876
473,Cambridge_Buckner_sub61185,-0.6141343533018881,-0.8285488608255918,-0.43062543045587304,-0.005610127092755607
475,Cambridge_Buckner_sub61436,-0.6186357180339324,-0.7523263579362013,-0.45155648009586863,0.16208723625965749
477,Cambridge_Buckner_sub62383,-0.5900260622680601,-0.8330052676290078,-0.47077661381369984,0.1581741143354471
478,Cambridge_Buckner_sub62424,-0.6248797429482232,-0.7689671076342423,-0.7296931887245374,0.017132588788991005
479,Cambridge_Buckner_sub62732,-0.7999980402164272,-0.7510316969028774,-0.7190483571975193,-0.7867849947294039
480,Cambridge_Buckner_sub62908,-0.8955999847163002,-1.3176368596637058,-1.0296385786113142,0.009330439580850548
481,Cambridge_Buckner_sub63412,-2.0513744570436026,-1.5242898402762701,-0.14127660415033572,-0.07625259825804945
482,Cambridge_Buckner_sub63661,-0.6001570773884974,-1.0702263684140834,-1.0762055260341215,0.1015468526144379
483,Cambridge_Buckner_sub64308,-0.6918494144706556,-0.7170532907917121,-0.3166277939702635,-0.3817959381915465
484,Cambridge_Buckner_sub64985,-1.3575943613179589,-0.9655806258092031,-0.4200615361434049,-0.8953434558288781
485,Cambridge_Buckner_sub65373,-0.973888525429285,-0.7301979920662767,-1.3268887120668145,-0.3732254460346268
486,Cambridge_Buckner_sub65682,-0.6649296938789577,-0.7294801767144601,-1.1166531700884796,-0.22543230520924187
488,Cambridge_Buckner_sub67117,-0.7215364235392481,-0.720992121370817,-1.044670432583363,-0.49575948445023227
489,Cambridge_Buckner_sub68101,-0.5909108937602436,-0.84147821322309,-1.3713943580462318,0.013394245880654507
490,Cambridge_Buckner_sub68425,-0.6702514170844006,-1.834846089282468,-0.447883596709615,0.010469521156818953
491,Cambridge_Buckner_sub69287,-0.7279811848139361,-1.2838365491785306,-0.4580307972882815,0.07191320849477777
492,Cambridge_Buckner_sub69315,-0.9788711091753997,-0.7383040967124843,-0.3523524655287991,-1.3378559210664558
493,Cambridge_Buckner_sub69397,-3.7538432238556836,-2.0915010929829636,-0.3237635936354032,-3.1533447355807684
494,Cambridge_Buckner_sub71849,-0.9831676384099348,-0.7470337522419686,-0.1970268603225552,-0.3846212449698274
495,Cambridge_Buckner_sub72068,-1.4521170263343546,-1.2517002769515981,-2.487268330559455,-0.35189720649034834
496,Cambridge_Buckner_sub73317,-0.9693474586193738,-1.4255036083681405,-2.672914253259358,-0.694063338162424
497,Cambridge_Buckner_sub73399,-0.6203885262355753,-1.117229230164094,-0.9026102067423927,-0.0132356268801578
498,Cambridge_Buckner_sub73477,-0.8431835785763186,-0.8737670935358042,-0.23664703538544504,0.0374908206898393
499,Cambridge_Buckner_sub76631,-1.2410443759544896,-1.7872098042200917,-0.5666628351562711,-0.37439843381277815
500,Cambridge_Buckner_sub76745,-0.6473552483251385,-1.035918913303629,-0.3395916232270922,0.13171571304125124
503,Cambridge_Buckner_sub77598,-1.2527552058224949,-0.7817679943953335,-0.2975417623284338,-0.5936476167406809
505,Cambridge_Buckner_sub78547,-0.6291616508752355,-1.2400314356672009,-0.17800529331872586,0.117639016838719
506,Cambridge_Buckner_sub78552,-0.6188050234477027,-0.8164960463508967,-0.5608340286683898,0.049012768391780016
507,Cambridge_Buckner_sub78614,-0.8007414158026873,-0.7216991171150778,-0.5142585556456506,-0.7323225000541613
508,Cambridge_Buckner_sub80557,-0.6595070675163934,-3.646186870870067,-0.40740038852342947,-0.08268850759377294
509,Cambridge_Buckner_sub81289,-1.3330688660300776,-0.7750809901546424,-0.6026182024343851,-0.4475832590502884
510,Cambridge_Buckner_sub81524,-1.0873285932184409,-0.9784881568230347,-0.9854044982220788,-0.5628860005366888
511,Cambridge_Buckner_sub81562,-1.365659298035281,-0.979731942946698,-0.4636108344900436,0.13890403876804225
512,Cambridge_Buckner_sub82113,-0.7249732972460755,-0.8753243866882464,-0.18532097919425458,-0.9565236900381427
513,Cambridge_Buckner_sub82213,-1.3534567486344486,-1.4044685445854965,-0.2094883292669185,-0.6135658158746801
514,Cambridge_Buckner_sub82435,-0.6287801764187764,-0.8092812478434586,-1.2530881470136577,-1.0485088600334918
516,Cambridge_Buckner_sub83683,-0.589180231206133,-1.2085123663483897,-1.1626075334377515,0.08658012966470632
520,Cambridge_Buckner_sub84845,-0.5928340446809697,-0.853249894976232,-0.4579011628755465,0.11852359198404222
521,Cambridge_Buckner_sub86115,-0.5969113881170578,-0.7282013945660127,-2.081516638514096,-0.39291960486559224
522,Cambridge_Buckner_sub86637,-0.6166834695766015,-0.7889821953746702,-0.7591552654770584,-0.5380267089784617
523,Cambridge_Buckner_sub87846,-1.296371654851614,-0.7159486233127887,-0.49321771314256685,-0.5169995100874261
524,Cambridge_Buckner_sub88445,-0.8843750819093382,-0.88514144423932,-1.554506990814567,-0.4630930721275424
525,Cambridge_Buckner_sub88464,-0.6042402160777932,-1.0853204944382266,-1.8265221283656496,-0.1126421035402372
526,Cambridge_Buckner_sub88853,-1.3426292002813487,-0.7715606358086254,-0.9496280000055511,0.12345733217553433
528,Cambridge_Buckner_sub89435,-0.6568739463830652,-0.7310350385571127,-0.3886769692058891,0.09115620358982449
529,Cambridge_Buckner_sub89894,-1.4293924700245006,-0.7320872016038011,-0.37433789466411643,-0.006701602433727936
530,Cambridge_Buckner_sub90059,-0.6051946756694155,-1.4067140258241178,-1.540709960125214,0.11187203524910812
531,Cambridge_Buckner_sub90674,-0.661337081105858,-1.2911266112469961,-1.2289693371815946,-1.3693320734513506
532,Cambridge_Buckner_sub90681,-0.6605347958305198,-0.7485092414151229,-0.9480897901846472,-0.43257841855908824
533,Cambridge_Buckner_sub90699,-1.3068308237022581,-1.7079977827248458,-0.6991885285488485,0.018332054969581645
534,Cambridge_Buckner_sub92288,-2.0205409472000713,-2.0518977459782706,-0.5078092471608944,0.16288167852114407
535,Cambridge_Buckner_sub92393,-1.7276925677467423,-0.7169736133750074,-0.25074469715852493,-1.7497118336836597
536,Cambridge_Buckner_sub92440,-1.22032657066284,-1.2680303066686252,-0.28113418887157454,0.15935859924683735
537,Cambridge_Buckner_sub93269,-0.6102829449405215,-1.0410274799014427,-0.7762647296950386,0.008237821099035533
540,Cambridge_Buckner_sub94304,-0.5891839582272298,-0.7976946635334279,-0.23320211606386612,0.048484200153115525
541,Cambridge_Buckner_sub95187,-1.1279454469333727,-1.1840538623826546,-0.2540932616310155,-0.08058625357103105
542,Cambridge_Buckner_sub95644,-2.4935066852364716,-2.167247154636988,-1.3508567600945707,-0.5310815404339431
543,Cambridge_Buckner_sub95959,-0.6010363513823257,-0.8021974299337016,-0.5589701982539056,0.004510741928123402
544,Cambridge_Buckner_sub98528,-0.6212589761530903,-0.801570671823194,-0.27818253140330446,-0.3369206007404873
546,Cambridge_Buckner_sub99085,-0.6975162313853934,-1.4807312146229568,-0.20587578857155567,-0.32258181518922124
547,Cambridge_Buckner_sub99330,-0.7301149293752909,-0.9170557426769594,-0.13339309704704336,0.05372279242528594
550,Cleveland_sub07835,-0.68523087509773,-0.9795637820060931,-0.7198012538787124,-0.37116638185142936
551,Cleveland_sub12330,-0.7018057358914316,-0.6577267314753089,-0.9931796550957241,-0.6692656772296005
552,Cleveland_sub13495,-0.7794801276639547,-0.7925119485443103,-0.627011285224946,-0.40539734894318546
554,Cleveland_sub18011,-0.6880084195352739,-1.4795011735489412,-0.8208174321362185,-0.7849212605466913
555,Cleveland_sub18566,-0.9385459605286195,-1.189017563349097,-0.5963284135847797,-0.13716945665825836
557,Cleveland_sub20003,-0.7024087388286269,-0.8305129344974643,-0.8553774136693824,-0.8422573024155491
558,Cleveland_sub22736,-0.9876078836219638,-0.9534139021590777,-0.4431823833253651,-0.20938423733778322
559,Cleveland_sub22935,-1.5527871930430173,-0.782604579307504,-0.5647015188816614,-0.1655282575917978
560,Cleveland_sub26557,-0.8130662852037913,-0.8499875226031608,-1.1370999480003523,-0.5581465756221861
561,Cleveland_sub28596,-0.6177037565792646,-0.775121025299306,-0.4562636787903276,-0.624529599789864
563,Cleveland_sub46075,-1.1702083230414213,-1.5435012334041929,-0.8770076647318192,-1.0574197478177794
565,Cleveland_sub47482,-0.8807200279266241,-0.8597655615648654,-0.48073262906404307,0.047576709538049024
566,Cleveland_sub50092,-1.6311459480717787,-0.910768418617945,-1.9634086564830524,-0.6771163925244708
567,Cleveland_sub58811,-0.783601158066116,-0.8797445109267064,-0.7951640541968213,-1.2556153884564716
568,Cleveland_sub61868,-0.6715600655639581,-0.7455435615506341,-1.3248323021591226,-1.874833090092666
569,Cleveland_sub64706,-0.7543017570409403,-1.281383142823371,-1.8297669014597238,-0.7051640446887129
570,Cleveland_sub65858,-0.6716784224226776,-0.674808177641713,-0.8586320340102559,-0.7095287459320517
571,Cleveland_sub67936,-0.6240794779932236,-1.5954736656812076,-1.6880594117519694,-0.9845637031184781
572,Cleveland_sub75398,-0.7319010216105428,-0.8020599834478438,-2.348068183165541,-0.6010682792716642
573,Cleveland_sub76139,-0.714249854418791,-1.1664053036916877,-0.8528635386961082,-1.638989499420617
575,Cleveland_sub82518,-0.9876810847649024,-0.8615751730877483,-0.6295909969065809,-0.3661222264004932
576,Cleveland_sub85091,-0.6853484974389498,-0.7135587848099072,-0.8211969936550957,-0.6550778701009976
577,Cleveland_sub92232,-0.7972453670767864,-0.8341783132139313,-0.6512467175953235,-0.9795292739201562
578,Cleveland_sub97844,-0.6741059381814231,-0.7763240961261221,-1.420836538193759,-0.2488538426516996
579,Cleveland_sub99664,-0.6211958757407516,-1.3762000810585453,-0.8595692087435044,-0.8845622714588748
580,ICBM_sub00448,-1.7691513860537198,-0.7429675726888676,-0.7823528137905957,0.10087524380807252
581,ICBM_sub00623,-0.7122775171625901,-0.7345426600900264,-0.6634783024909361,-2.4796059837642126
583,ICBM_sub02503,-0.6271649735757361,-1.1845226248124479,-1.709259268113847,-2.079664963460187
584,ICBM_sub05208,-0.6167400507783585,-0.7429402431901436,-0.6143825603111924,-0.0951606822417493
585,ICBM_sub07286,-0.6625195844501506,-0.8212168133888927,-0.607250120812607,-0.49772461062445944
586,ICBM_sub08255,-1.2074640232097593,-0.697508116819023,-0.7631547749379685,-1.1384005482254254
587,ICBM_sub08806,-0.7470405651840444,-0.7758448004353119,-2.016758225247147,-3.7653339484475112
588,ICBM_sub09539,-1.8035500853580657,-0.7985850258861058,-0.6465152451496123,0.1504647746701574
589,ICBM_sub10582,-1.1145426572617825,-0.8579059285669285,-0.9896746348330028,0.007888082431180285
590,ICBM_sub13384,-0.6197502646657079,-0.8879354865698341,-0.6215619505775511,0.016088262675341105
591,ICBM_sub13478,-0.762644800237488,-0.9886700532132304,-1.6756837268118525,-0.7708430136865079
592,ICBM_sub13789,-0.7288419982140536,-0.6533674223609969,-0.9245087805715722,-0.970135868583317
594,ICBM_sub19395,-0.611341580911293,-0.6547307140480545,-0.9329539540051079,-0.770413827688196
595,ICBM_sub20718,-1.0489053087462394,-1.728346287848148,-1.844186525398846,-1.8256861564552758
596,ICBM_sub22674,-0.7672064665838055,-1.0640371454808275,-2.243425733421791,-1.3832770859770016
597,ICBM_sub26183,-0.6715586537663337,-0.8668584830005721,-0.42363684541124186,0.1319905925574766
598,ICBM_sub26796,-0.6617071041398039,-1.0478755790303669,-1.7576266764367412,-7.942789158366306
599,ICBM_sub28422,-0.877026086967305,-0.931444240125324,-1.0321444904012311,-5.971057205492384
601,ICBM_sub28808,-1.9190243924784023,-0.8172052217021764,-0.24719239412871652,-2.1688232106864276
602,ICBM_sub29353,-0.6349401753426308,-2.430890889302749,-1.8520694096168535,-1.335549316706624
605,ICBM_sub32549,-0.6448698975504513,-0.5906080740970434,-1.0861333116047704,-0.977079374749751
606,ICBM_sub33677,-0.843132240337572,-0.7758448004353119,-0.48579126840374554,-0.7419951019385127
607,ICBM_sub34252,-0.6004866775704769,-0.7901576279856075,-1.1486166175195394,-0.9811372266601093
609,ICBM_sub35370,-0.7360442670707049,-0.6303286880551671,-1.49857173095681,-0.9093661234601025
610,ICBM_sub37140,-1.2246322568637706,-1.1525994911349455,-4.704365138448417,-10.320208395542833
611,ICBM_sub40217,-2.013246963317164,-0.6918001962150488,-1.8278706104100984,-2.589367441862241
612,ICBM_sub40482,-0.7085240348007802,-0.6809304197366923,-2.2950138020486888,-1.3530951378717424
613,ICBM_sub41546,-1.1145426572617825,-0.8579059285669285,-0.9896746348330028,0.007888082431180285
614,ICBM_sub41764,-3.1440536036239846,-0.9730418191643976,-1.3591266361606698,-0.5977082625549426
615,ICBM_sub44077,-0.7440415485154046,-0.8246571305240707,-0.6836841278802971,-0.4609046509969978
617,ICBM_sub47753,-1.17561610148234,-0.7499341250263787,-1.7716651627641598,-0.11215962503727028
619,ICBM_sub48830,-1.9502633144010697,-0.9731224197701064,-1.611637637716147,-1.7480917266229625
620,ICBM_sub49215,-0.7233953231029284,-0.9281165954962644,-0.6265787516916093,-1.625517297681661
621,ICBM_sub51677,-1.119909263835126,-0.8827824964855953,-1.0899787836107921,-0.7875082276176285
622,ICBM_sub53282,-0.6586485364732668,-0.7037918385352808,-0.817375944964257,-0.5445131022455273
623,ICBM_sub53801,-1.9473800471414178,-1.275799187270141,-1.614729886993354,-1.0516249537311395
624,ICBM_sub54887,-0.6434970159340179,-1.0609735732212695,-1.9008215533249135,-0.3357022709100477
625,ICBM_sub55114,-0.6212627300026274,-0.6055817965623301,-1.1466474333051144,-0.7634725460029957
627,ICBM_sub57738,-0.752561048497096,-0.728252089476285,-1.4287718620357281,-0.4926082786344188
629,ICBM_sub59739,-1.6192008139325045,-0.8260547299168447,-2.4202016175857266,-1.5424114006368377
