observations,subject_ids,CortexVol,Right-Amygdala,Right-Lateral-Ventricle,WM-hypointensities
323,Beijing_Zang_sub98353,-0.862414341764607,-1.2757375390253878,-0.43065859179784555,-1.6940914591083907
325,Berlin_Margulies_sub06204,0.7134933170596273,1.3847667064301432,-0.3566902825319295,-0.2676167302740001
326,Berlin_Margulies_sub06716,-0.5967340012267824,-1.4078700661839254,-0.06952545219437116,-0.7715659056903731
327,Berlin_Margulies_sub12855,0.3343915296736887,0.8048801892884442,0.962181200958243,0.12122323833056199
328,Berlin_Margulies_sub18913,-0.02332643493151753,-0.7742675864378875,-0.3598848807188116,-0.39707065609426423
329,Berlin_Margulies_sub23506,-0.1798609389109184,-1.2519100246419426,-0.2641764330927398,0.3585771170501678
330,Berlin_Margulies_sub27536,0.14828820825403394,0.4295290290901437,-0.37275707550861226,-0.34779754052630174
333,Berlin_Margulies_sub28092,-0.3236602772149053,-0.22507514511299018,-0.7072753319331723,0.3450974516144537
335,Berlin_Margulies_sub38279,1.1892534967920583,0.8191340313533146,-0.12549872024776496,-0.2091486527169853
336,Berlin_Margulies_sub40143,0.3816780862805618,-0.5084250825959995,-0.19643401769459243,0.656522040494162
337,Berlin_Margulies_sub47066,0.40236493894628095,-0.23215344775326374,3.9393888926782914,0.28918128046124725
338,Berlin_Margulies_sub47791,-2.7249052479097915,-0.7319235309135742,-0.5469213478460763,-0.48969167970995137
340,Berlin_Margulies_sub54976,0.4109532454678477,0.03276401113786439,0.15098149113158077,-0.46522500444755116
341,Berlin_Margulies_sub57028,0.6876394642489206,-0.7186020886752508,-0.23024471394525842,0.09385189341885905
342,Berlin_Margulies_sub67166,-1.4157231434797175,0.38973687933278267,-0.40946569275377154,-0.8309838158656375
344,Berlin_Margulies_sub77281,-0.39032235374363805,-0.00929066499083409,-0.452571872221451,-0.47839195729180334
345,Berlin_Margulies_sub85681,0.04745818834108055,-0.7706100414598324,0.016465829087379587,-0.4253906344637829
347,Berlin_Margulies_sub91116,-0.02820474575056193,0.32950595335402033,-1.3870048940106263,2.4512083837120473
348,Berlin_Margulies_sub91966,-0.23663570851391177,-0.06713004767548879,-0.7201779838662653,-0.9095293287343065
349,Berlin_Margulies_sub95068,0.23406764198251734,0.382347706891938,0.3031604253316138,-0.16811016041453586
350,Berlin_Margulies_sub97162,1.9330651495288953,2.1923152453705,0.8190575478351715,1.379338090351793
351,Cambridge_Buckner_sub00156,0.47048946183444057,0.2160733712323729,-0.04909379161050767,0.25471954320600376
352,Cambridge_Buckner_sub00294,0.3525354287676002,-0.02893132729820095,-0.7493878369971037,0.11170624162988725
353,Cambridge_Buckner_sub01361,0.3907341177903225,0.7732397482979582,-0.6219565365092516,-0.1807194834160235
355,Cambridge_Buckner_sub02953,0.08349295907648811,0.15848357032499996,-0.7892361542173119,0.21791855269101076
356,Cambridge_Buckner_sub04187,0.24365296913605786,-0.18013434968761233,-0.7676972567817213,-0.39067626168455283
358,Cambridge_Buckner_sub04491,-0.732503760131876,-1.363926724957858,-0.44640494130955266,-0.41302730985334063
359,Cambridge_Buckner_sub04665,-0.07339695552899624,0.3541345539256574,-0.3468378540515431,-0.5927877343707443
360,Cambridge_Buckner_sub05306,-1.2943777474260383,-0.9523725157884865,-0.36130679387359904,-0.18794721346992166
362,Cambridge_Buckner_sub06037,-0.5577381187430605,-0.7359792833280436,-0.5954443304874055,0.3708025840491774
363,Cambridge_Buckner_sub06272,-0.2462400371555183,-0.9153262190450628,0.979780134600944,0.5027887708801816
364,Cambridge_Buckner_sub06987,0.09671208708420498,0.1143230668115189,-1.3491973610500956,0.8080383018088588
365,Cambridge_Buckner_sub07413,-1.3056030926968976,-0.7624650634919616,-0.1499441580923531,-0.5670843984157475
367,Cambridge_Buckner_sub07902,-1.2573522646813402,-1.1240953115006156,-0.4381169891605457,-0.943592534599334
368,Cambridge_Buckner_sub08204,1.6067908927228542,0.8680696130413563,1.4965381789718295,-0.10675857382091047
369,Cambridge_Buckner_sub08588,0.21146562710213926,-0.44769671153706314,-0.46932460885204247,-0.5207673587933759
370,Cambridge_Buckner_sub08723,-1.1882645725472574,-0.5648802984188083,0.14293003987881275,-0.7278616972628593
371,Cambridge_Buckner_sub08947,-0.16101793364607717,-0.0885323537526558,-0.1827306096990367,0.4415017042074731
372,Cambridge_Buckner_sub09015,-0.3854411796996461,0.6778198956071876,-0.5858094581852336,1.9351999895215501
373,Cambridge_Buckner_sub09397,0.39608103028548575,1.0609877759439896,-0.01782321058305069,-0.543698089495766
374,Cambridge_Buckner_sub09633,-0.2965261044254679,-0.5631868188639457,0.7360850814029489,0.2047500573200134
375,Cambridge_Buckner_sub10268,1.0006511271622947,0.38421268289918514,-1.020727119894546,2.444168176793471
376,Cambridge_Buckner_sub10619,-1.8145153961714489,-0.46520408590032764,-0.18290165762692345,-0.713730579519371
377,Cambridge_Buckner_sub11388,-0.5594016952951154,-1.0022588166286899,0.6939657404661886,0.00019142921085508511
379,Cambridge_Buckner_sub13093,1.9951655269528352,1.3566599552456702,1.5052242210823534,0.25085727029888083
380,Cambridge_Buckner_sub13187,-0.9578197063035784,-1.5391421975326607,-1.6154026288638312,-1.0847641437043627
381,Cambridge_Buckner_sub13216,1.406906017106528,1.315409465479965,0.8597396335268404,-0.1811687372423645
382,Cambridge_Buckner_sub13902,-0.3567026555295587,-0.2605026257022642,-0.9198731407827024,-1.067253287911639
383,Cambridge_Buckner_sub14183,-0.7416412313904847,-0.9814578238870924,0.6777131320406194,-0.9125922915839794
385,Cambridge_Buckner_sub14278,0.8835948653853716,0.04583892567934038,-0.7622432127638177,0.06205281864680714
386,Cambridge_Buckner_sub15172,-0.7412635837466991,0.8656446517903202,-0.6499820026167581,0.48409966989025627
387,Cambridge_Buckner_sub15258,0.2804993236839286,1.7248105453678315,-0.12455078941709756,-0.0057084510066423965
388,Cambridge_Buckner_sub15432,0.128511231812891,-1.6926614471987356,-0.6408049464067693,-1.169069499073103
389,Cambridge_Buckner_sub15905,-0.8542140039874038,-1.1042363236270454,-0.37150029395672723,-0.8599695435618618
391,Cambridge_Buckner_sub16390,0.023586411333766027,0.5918288770747258,-0.9460111660298179,0.6021818339015144
393,Cambridge_Buckner_sub17584,1.0760134411479216,-0.9852731967725806,0.6407113005001165,-0.7677112540300012
395,Cambridge_Buckner_sub17772,1.8442347020197738,0.9996600480265194,0.09104788298225605,-0.5611047849425113
396,Cambridge_Buckner_sub18295,0.10284081506492466,-1.3095556106748878,2.529288456759738,1.448571134475134
397,Cambridge_Buckner_sub18449,-0.16275239879034195,-0.3751354434131791,0.25018431135492125,-1.0732031792169754
398,Cambridge_Buckner_sub19717,1.783409110997722,2.0710451579593094,-0.8326462046511804,1.355593540535634
399,Cambridge_Buckner_sub20389,-0.053353050322303634,-0.3516094641748773,0.24309844238137066,0.5911221523921167
400,Cambridge_Buckner_sub20543,0.38704247125721847,-0.19415508408037271,0.3184244098415916,-0.06001132829099167
401,Cambridge_Buckner_sub20563,-0.7960961366682389,-0.586007774209483,-0.4574092509768515,-0.036847474191331324
402,Cambridge_Buckner_sub21755,-0.552506546137781,-0.6520238056060118,-0.03349866362632261,-0.7846239415156914
403,Cambridge_Buckner_sub23780,1.3536128689159184,0.9363667509525313,-0.49070951139472685,0.5013589455625798
404,Cambridge_Buckner_sub23869,-0.636085810313423,-0.2145803774384394,-0.3610454993024601,-0.034280726619237874
406,Cambridge_Buckner_sub24757,-1.702160843256735,-0.0475048050794565,-0.05698258879775253,-1.163888202904768
407,Cambridge_Buckner_sub25044,-0.7621933224004807,-0.5915861921893979,-0.4223936755766383,-0.6039437805682537
408,Cambridge_Buckner_sub25058,-0.7194760322755033,0.17575500542026323,-1.0985140197899708,0.08847575249949363
409,Cambridge_Buckner_sub25099,0.9966207716834582,0.470673479094538,-0.2016284035780322,-0.20756519223796085
410,Cambridge_Buckner_sub26348,1.5603135229409921,0.43266176203632056,2.1327292051923306,0.2646961323156727
412,Cambridge_Buckner_sub27230,0.5042233860778379,-0.06378832289719473,-0.8539248548332563,-0.1548675899418227
414,Cambridge_Buckner_sub27796,-1.2323246961520007,-0.5128504572143697,-0.9885864401109756,-0.38933124996572627
415,Cambridge_Buckner_sub29044,0.00867300418057384,-0.19912390366004498,1.1801867078462482,-0.34607658624802823
416,Cambridge_Buckner_sub29425,-0.8897391228733273,-0.06997008620861311,0.5599920119129598,0.07746236846658891
417,Cambridge_Buckner_sub29800,-0.4144140528485382,0.22825043557600527,-0.7099644040245825,-0.39351054234955307
418,Cambridge_Buckner_sub31522,0.664433457862776,0.053574593974268406,-0.06973063561836301,-0.20192434875505194
419,Cambridge_Buckner_sub34586,-0.4403645698270776,0.9580266221783289,-1.210687683796946,2.0818575350950828
420,Cambridge_Buckner_sub34741,-0.7609597727113826,-0.7326124992708336,-0.9352877092377109,-0.17364424917530216
422,Cambridge_Buckner_sub35512,-1.780696246179201,-0.15352506736554156,0.27457100008160273,0.1616089007187858
425,Cambridge_Buckner_sub39065,1.148758394435247,0.3126825082355488,1.5388465616610212,0.22408275942485237
426,Cambridge_Buckner_sub39142,1.4069006085694564,1.681403758438209,-0.23781399730064465,0.7585161335217029
427,Cambridge_Buckner_sub39737,0.010370535736018508,0.22401868324762853,-0.12444925119701193,-0.3268087857183074
429,Cambridge_Buckner_sub41567,0.8512725825834088,2.501411315509152,-0.10698545302490352,-0.2789766319474974
430,Cambridge_Buckner_sub41773,-0.4521466490619306,0.011180822879145952,-0.5272348140829926,1.8942267053241535
431,Cambridge_Buckner_sub41814,0.5148972384160322,1.0040616900545074,4.2950095971642055,-0.014408717064180341
432,Cambridge_Buckner_sub42146,-0.5530302633958195,-0.8152436784418597,0.3388113099634861,-0.7464732521682929
433,Cambridge_Buckner_sub42253,-0.17040182201751494,-0.9826996180065019,-0.28809471292333944,0.1749572400179037
434,Cambridge_Buckner_sub43304,-0.03242939573153302,-1.27658767655354,0.25098906448855285,-0.0003768188907471796
438,Cambridge_Buckner_sub45604,0.4055617655652305,1.2670055102215187,1.008159571668515,0.04428651984692493
439,Cambridge_Buckner_sub47162,-0.22522982999690755,-0.9028166927763405,-0.683380942600576,0.5027528566995284
440,Cambridge_Buckner_sub47231,-0.1458932386803735,-0.607567189632241,-0.5747466589640581,-0.43872739598319105
441,Cambridge_Buckner_sub47278,-0.29219659938655707,-0.6790811114710509,0.38407237536147926,-0.4692866699844775
442,Cambridge_Buckner_sub47498,-0.9531283265369143,-0.33931268787851715,1.3993505788408591,-0.5825850586641752
443,Cambridge_Buckner_sub49259,-0.5264362347937414,-0.3659028323210327,-0.6796234699588263,0.9502174108140181
444,Cambridge_Buckner_sub49998,1.3727648678906903,0.3668850869245101,0.22332456680611976,0.3189866218894107
445,Cambridge_Buckner_sub50272,-0.2669939360689123,0.8894858797854391,-0.06706676622241445,-0.6162997495453699
447,Cambridge_Buckner_sub50953,0.7642640492308141,-0.17371360202935157,0.33986885313700776,-0.5601220937214518
448,Cambridge_Buckner_sub51050,-0.5142021770841895,-1.4013541570513912,-0.47900304578176983,0.08657133758673273
450,Cambridge_Buckner_sub51512,-1.3369886493106242,0.7621062205387579,-0.11815388155169117,-1.5002124779979704
451,Cambridge_Buckner_sub51671,1.0386273766994887,2.13603512172836,-0.3331222949899644,1.364943492418327
452,Cambridge_Buckner_sub52036,0.020279677186959052,-0.5220290188786387,0.694775414052403,0.23465195737205505
453,Cambridge_Buckner_sub52300,-0.4380624094838429,-0.47510423598917345,-0.651685712074388,-0.8228165239300087
454,Cambridge_Buckner_sub52442,0.24530040991344035,0.7083164844132357,-0.41712743018262977,0.15195374607597173
455,Cambridge_Buckner_sub53059,-0.9946954280677184,-0.7972115695396123,0.3097381095311435,-0.21364155229796583
456,Cambridge_Buckner_sub53107,-0.44885172268013973,0.08546388741569833,-0.9653000311452092,1.8526175921238692
457,Cambridge_Buckner_sub53193,-1.0810245100967928,-0.19061586166955125,-0.6619890946838867,0.24298561708378524
458,Cambridge_Buckner_sub53296,1.2642549633693443,1.039287280894235,-0.1234197269423782,1.1921382524734694
459,Cambridge_Buckner_sub53615,-1.950498395062175,-0.8577191358301159,-0.9174175765831375,-0.9680884328226427
460,Cambridge_Buckner_sub54846,1.9011915776686934,2.0113381305863145,4.576194171336123,0.7174951150308304
461,Cambridge_Buckner_sub55114,0.05502689516275783,0.2963691273521581,-0.8269571508484659,0.76688891983151
463,Cambridge_Buckner_sub55874,-0.513364863612419,-1.0158299684498855,1.122949542076133,-0.25290019355321286
464,Cambridge_Buckner_sub57221,-2.3057591461426914,-0.4333622484693803,0.0607867500777976,-0.5659369744033682
466,Cambridge_Buckner_sub58470,0.6999869516999476,1.9382484936297109,-0.11615868754027715,0.4266421304754951
467,Cambridge_Buckner_sub58682,-0.14412415351824168,-0.2707313941838213,0.45624788976428954,-0.25559730099474465
468,Cambridge_Buckner_sub58874,0.2483138615781316,-0.7032727518721804,1.302463042198622,-0.25819598861724313
471,Cambridge_Buckner_sub60578,-0.34510750758863235,-0.4078432938277836,-0.2329082463671044,-0.26835685131677883
472,Cambridge_Buckner_sub60797,-0.25507339923140515,0.2860713184097999,-0.30660437908942934,-0.41999297437816857
473,Cambridge_Buckner_sub61185,-0.2013839623244399,0.23911186414842667,-0.30679031039586346,-0.009627196700315071
475,Cambridge_Buckner_sub61436,-0.34506010136054743,-0.5118201633291348,-0.7949344919986285,-0.31695758346378294
477,Cambridge_Buckner_sub62383,-0.008894092905655977,0.31756641428615134,-0.15075104288416077,-0.42918921122766723
478,Cambridge_Buckner_sub62424,0.20085226705648865,0.12085095688750722,-0.9155917422402128,-0.09354197803885586
479,Cambridge_Buckner_sub62732,-0.6951447165671593,-0.018577127527619215,0.26439726088583737,0.8528988259918144
480,Cambridge_Buckner_sub62908,-0.851577735567883,-1.1613808725343817,-0.9132583090790475,-0.028790954888972993
481,Cambridge_Buckner_sub63412,-1.7004498496533038,-1.2967827225717277,-0.528134047801009,-0.6269996093764443
482,Cambridge_Buckner_sub63661,-0.2308304969508522,-0.9844390041120766,0.5789913614391143,-0.5318441218579555
483,Cambridge_Buckner_sub64308,-0.5435008673223868,-0.19261093682072628,-0.27657526599218524,0.4010351057421378
484,Cambridge_Buckner_sub64985,1.2454966300740182,0.5096717893463355,-0.3204580672300863,0.78326377449975
485,Cambridge_Buckner_sub65373,0.872161949933505,-0.2566081445031564,1.054290398474413,0.33430155538634937
486,Cambridge_Buckner_sub65682,-0.5188210022335612,-0.15900387960926926,0.4935757778134597,0.008342765267932034
488,Cambridge_Buckner_sub67117,-0.6057353560153819,-0.13908049848631512,0.6326513679827923,0.5445564474659506
489,Cambridge_Buckner_sub68101,-0.15028733853456389,0.34598285552254476,1.0263865362324243,-0.5955608895572361
490,Cambridge_Buckner_sub68425,-0.49144105914133096,-1.4629294157565533,-0.12236925116299441,-0.08439725538034765
491,Cambridge_Buckner_sub69287,-0.5628158839151631,-1.1337777645066254,-0.05618957462864849,-0.25958372342853375
492,Cambridge_Buckner_sub69315,-1.0000813012686698,-0.10382277910544967,-0.4665741643242464,-1.2665116725963421
493,Cambridge_Buckner_sub69397,-2.432491596527684,-1.6616734843594214,-0.9741918688595476,-1.574782031368602
494,Cambridge_Buckner_sub71849,-1.004632909002972,-0.5756985450960547,-0.7305589990476693,0.20529043624127924
495,Cambridge_Buckner_sub72068,1.3562390336303587,1.0328109389430506,2.265026336801156,0.3083235845025876
496,Cambridge_Buckner_sub73317,0.8540808085774143,1.1575667398198213,2.197635611164248,0.5568191263083767
497,Cambridge_Buckner_sub73399,-0.017304757718789174,0.8494764109746594,-0.9714607320471489,-0.10996985407946185
498,Cambridge_Buckner_sub73477,-0.8106921329448942,-0.7657876060399019,-0.6313643999037327,-0.07938315646827444
499,Cambridge_Buckner_sub76631,1.15189737007936,1.4922536272436562,-0.16884827482325634,0.15297025395844432
500,Cambridge_Buckner_sub76745,-0.45322948679176694,0.6566062681231444,-0.45876102454384204,-0.621190674145255
503,Cambridge_Buckner_sub77598,1.178573958253919,0.07375591078186114,-0.5648047942210789,0.48679314168953436
505,Cambridge_Buckner_sub78547,-0.3205396840484371,1.0286258652782767,-0.43682483748793133,-0.374129228899509
506,Cambridge_Buckner_sub78552,-0.266330745667245,-0.6565789058022823,0.03845905781567969,-0.17034545169162452
507,Cambridge_Buckner_sub78614,0.6569983204017913,-0.12434577680907476,-0.8369768467936328,0.8713239975346653
508,Cambridge_Buckner_sub80557,-0.5069705530516486,-2.1769210815170097,-0.42337829058347365,-0.8851598406951229
509,Cambridge_Buckner_sub81289,1.267308159462035,0.12793944040679617,0.08919479196978103,0.4563764324708227
510,Cambridge_Buckner_sub81524,1.0392438058762052,0.6212215294446347,0.4270513127628589,0.6897563928899448
511,Cambridge_Buckner_sub81562,1.2771751693082112,0.5598975605993705,-0.3351905020073381,-0.5113299329114145
512,Cambridge_Buckner_sub82113,0.44699116954586554,0.33313160887212023,-0.6426966095178909,0.8880297423056185
513,Cambridge_Buckner_sub82213,1.2619851249716874,1.1399243603924878,-0.637146836925008,0.47744614524498596
514,Cambridge_Buckner_sub82435,0.18381817864543618,-0.7351851285715382,0.6968640030543891,1.0258754846816405
516,Cambridge_Buckner_sub83683,-0.025608789461200133,-1.1032088534548161,0.7258008171799313,-0.5419452858502583
520,Cambridge_Buckner_sub84845,-0.1649857398153411,0.2743360292920277,-0.38584247577127434,-0.7327430360204625
521,Cambridge_Buckner_sub86115,-0.17843219699971186,-0.4783419677170101,1.6395448774779946,0.19726200379124365
522,Cambridge_Buckner_sub86637,0.18495186178639744,0.19333233450263457,0.22547975199149928,0.6218396942254547
523,Cambridge_Buckner_sub87846,-1.2510353722687915,-0.3058761261300521,-0.09723203999540989,0.5949243751962463
524,Cambridge_Buckner_sub88445,0.7817337320377874,0.45078375469863535,1.2768203125067374,0.5031511754288162
525,Cambridge_Buckner_sub88464,0.08275909689600741,-0.9996852378626128,1.5834289782685447,0.07207911010968453
526,Cambridge_Buckner_sub88853,-1.254831255571867,-0.07341375911491578,0.2538908969678001,-0.28985365882914615
528,Cambridge_Buckner_sub89435,0.23252826390422235,-0.19735361474541574,-0.8254895950361444,-0.33246636396353213
529,Cambridge_Buckner_sub89894,1.30673179539072,-0.3148271375391424,-0.3737601769262271,-0.3275350175485016
530,Cambridge_Buckner_sub90059,-0.14559197363961068,1.1376083474505125,1.0716649808865195,-0.6101033059513716
531,Cambridge_Buckner_sub90674,0.3353003538155263,1.0967520249840748,-1.022615868999947,1.6208395003576168
532,Cambridge_Buckner_sub90681,0.31742270110497495,-0.06224288206934035,0.2429139300253023,0.2806855262166103
533,Cambridge_Buckner_sub90699,1.249536740748168,1.5025888854373572,0.013408811045904157,-0.5942530800721156
534,Cambridge_Buckner_sub92288,1.7459472968790615,1.7017056415719325,-0.32739030707520433,-0.5276616699823937
535,Cambridge_Buckner_sub92393,1.553579140969414,-0.3049501547735766,-0.8895156839821875,1.833926038652945
536,Cambridge_Buckner_sub92440,1.1448441375843486,0.975131293142649,-0.7114062416919352,-0.6647147095214351
537,Cambridge_Buckner_sub93269,0.12111838913715607,0.663599160079688,0.019284576784450957,-0.2668369942763506
540,Cambridge_Buckner_sub94304,-0.10273974455716298,0.12733119281415345,-0.8084190842142646,-0.3216416910115175
541,Cambridge_Buckner_sub95187,-1.1070142363669617,-1.0815250426238763,-0.3567329510275023,0.03270599866332914
542,Cambridge_Buckner_sub95644,2.0358095594983663,1.8652226445348001,1.029612245297267,0.5895180005369495
543,Cambridge_Buckner_sub95959,0.09474107130829103,-0.6457298198872199,-0.02020662226750898,-0.6020309181700265
544,Cambridge_Buckner_sub98528,0.13274923897794338,0.2185198365444395,-0.2948932267530405,0.31928102031028754
546,Cambridge_Buckner_sub99085,0.43549803200318266,1.3036677577767022,-0.430118820614472,0.3276233044002231
547,Cambridge_Buckner_sub99330,-0.5954032818207481,-0.8749597008900869,-0.7085144577194274,-0.6856942642699929
550,Cleveland_sub07835,-0.07219047240001235,0.5071970076407357,-0.23374353415919805,-0.35745789834342667
551,Cleveland_sub12330,-0.4026799127331556,-0.09097003886787404,-0.6744283566771564,-0.3839715953313992
552,Cleveland_sub13495,-0.4842975718816636,0.11759308800195874,-0.3399377887940005,-0.5192440376901507
554,Cleveland_sub18011,-0.4076451384777163,1.3284370201877347,-0.5096788968767951,-0.10283210595823308
555,Cleveland_sub18566,-0.8122811133266807,-0.9920729943512551,-0.08972494229589119,-0.6819381395598226
557,Cleveland_sub20003,-0.28145531857262457,-0.5805880611567802,-0.7378341729699057,0.29133571515071005
558,Cleveland_sub22736,-0.9101342865071624,-0.7576694059907072,-0.4513157527452929,0.08774898180624979
559,Cleveland_sub22935,1.4256924786134706,-0.2414432337024031,-0.26320893135058804,-0.43154568013372874
560,Cleveland_sub26557,-0.6256543089310861,0.3908207647919421,0.08260580961904383,-0.4822654308974242
561,Cleveland_sub28596,-0.12526353252393485,0.07284623866414608,-0.052983751513982894,0.6480175756785638
563,Cleveland_sub46075,1.0491389670454772,1.2616347678452553,0.08647136806059587,0.7627910442574527
565,Cleveland_sub47482,-0.7763973418992798,-0.6049301224411777,-0.4890809166056643,-0.2830874544384369
566,Cleveland_sub50092,1.4877043457691357,0.6193239008071916,1.032666802849077,-0.3137649445003629
567,Cleveland_sub58811,0.4553239443500886,0.222260085899924,-0.7352873379543928,0.876012963015569
568,Cleveland_sub61868,-0.01854170491107899,-0.061639915808263855,0.39404661197795515,1.1149815502785279
569,Cleveland_sub64706,-0.555741100033009,-1.1998195172893404,0.9338485473737851,-0.24779732673167199
570,Cleveland_sub65858,0.25662711183192777,-0.039156442899225874,-0.20455924176957468,-0.4485999117323963
571,Cleveland_sub67936,0.11627200689625243,1.5445804151569034,0.7354503882922834,0.11337107985522629
572,Cleveland_sub75398,0.31340584141337713,-0.4677802279441145,1.8166622257210645,0.03461403060269353
573,Cleveland_sub76139,-0.2935982693016856,-0.9841724718841474,0.09006733517735506,1.2301748474895988
575,Cleveland_sub82518,0.8384485434825715,0.1991219209282449,-0.7219314565952689,0.018641305499643445
576,Cleveland_sub85091,-0.31210750439274815,-0.47544582983368083,-0.21820956605682051,-0.4448577321997766
577,Cleveland_sub92232,-0.5225385301297132,-0.5915663737496409,-0.2524950336863273,-0.7856760258830837
578,Cleveland_sub97844,0.20073522695920726,-0.15069628386482323,0.9941629412860004,-0.7784524461158494
579,Cleveland_sub99664,0.08879908998938103,1.3367612943528802,-0.48477590746698845,-0.45085877173632866
580,ICBM_sub00448,1.5584955732780454,-0.21969163268144598,-0.1352360165439569,-1.3709651213302063
581,ICBM_sub00623,-0.377517679017808,0.029316694684219814,-0.5713055523988564,1.5047848844777594
583,ICBM_sub02503,0.07192009444981966,0.9176039651955973,-0.10338423072417094,0.22271566747609906
584,ICBM_sub05208,-0.16989793158138353,-0.33352616306998273,-0.0031560946126423825,-0.5940345636355788
585,ICBM_sub07286,-0.13268089394579946,0.1474377142003708,-0.32109386349439173,-0.21822776125806606
586,ICBM_sub08255,1.1136274342570123,0.057925456724931025,-0.6823759701344753,0.08000097487027683
587,ICBM_sub08806,-0.5757834765669454,-0.3254713365177271,1.2787795136025322,2.761767427617235
588,ICBM_sub09539,-1.5949375744376562,-0.5379394383027255,-0.06881992520014872,-1.0471846805162828
589,ICBM_sub10582,1.0361395199260537,0.4267748527444653,0.45351344246009134,-1.190312497896415
590,ICBM_sub13384,-0.20582437868102077,0.48835019962524445,0.005683936505793645,-0.7482359132989638
591,ICBM_sub13478,-0.5626258270949468,0.6840472022649681,0.6292379839488011,-0.2587126311472473
592,ICBM_sub13789,0.5302227121211652,0.21770741907069402,-0.683871274320655,-0.6155041530695505
594,ICBM_sub19395,0.1519412562564818,0.20680510824217233,-0.5538361444880041,-0.46199177202764097
595,ICBM_sub20718,0.8877267310762699,1.472678760666432,0.9933341770700617,0.9938123628941922
596,ICBM_sub22674,0.5151214321583985,-1.0641698304542992,0.6743033030295005,-0.8042251968473916
597,ICBM_sub26183,-0.4655969170490667,0.40880028209130537,-0.3876150980917112,-1.1098308192298447
598,ICBM_sub26796,0.04426444377255959,-0.9250811631179241,0.97068370460714,5.177664316983109
599,ICBM_sub28422,-0.7324355130401171,0.4294659416697046,-0.049583419483061296,3.7931997155901094
601,ICBM_sub28808,1.644495315509178,0.21812322678056517,-0.6749050621663387,1.5871347021068114
602,ICBM_sub29353,0.2545722251991017,-1.8449242402451642,-1.3010285264201502,-0.8013726441006375
605,ICBM_sub32549,0.3284510106798772,-0.2734619836434218,-0.4657046825907397,-0.5927345725766724
606,ICBM_sub33677,-0.7551470002829226,-0.3254713365177271,-0.817239037204025,-0.051274490097766585
607,ICBM_sub34252,-0.24220145996089285,0.5815417550328787,-0.37787995549050346,-0.24824874164056024
609,ICBM_sub35370,0.5385878863386753,-0.45021222186583043,0.2245949297020153,-0.599568324607151
610,ICBM_sub37140,-1.1520745223621542,1.0061967296167054,3.3792256884455223,4.811554460453226
611,ICBM_sub40217,1.7303947492582066,0.08232549989147549,0.7389700317107244,1.39754100409486
612,ICBM_sub40482,-0.5782550412717131,0.20743382388313827,1.184249525240558,0.12218749569237763
613,ICBM_sub41546,1.0361395199260537,0.4267748527444653,0.45351344246009134,-1.190312497896415
614,ICBM_sub41764,-2.201207190081421,-0.7835705316364698,-1.0489968325505516,-1.4874352240622308
615,ICBM_sub44077,0.33988343079747646,0.19382759433223765,-0.8084533858906606,-0.5663652656756563
617,ICBM_sub47753,1.0705673235657123,-0.3909808064754252,1.1196929259281283,-0.7589243424456226
619,ICBM_sub48830,-1.5522882448883184,0.2200774400672724,-0.3015286219331382,-0.6921848618452746
620,ICBM_sub49215,0.263442558545707,0.4479582536729367,-0.5885583897765517,0.6889708057565196
621,ICBM_sub51677,-1.0524421920352895,-0.6943917953031177,-1.035878821243327,-1.4749430618083466
622,ICBM_sub53282,-0.10468958861191431,-0.18813311839093086,-0.2986189493460526,-0.7153373053742214
623,ICBM_sub53801,-1.6542088967767579,-1.2988916237839518,-0.039210432947222436,-0.5276168827970005
624,ICBM_sub54887,-0.12220958299507585,-0.8632081217020855,1.3239060180161253,-0.3250103298131669
625,ICBM_sub55114,0.18195111290063629,-0.1053698979457201,-0.9489636187153333,-0.33013099772103405
627,ICBM_sub57738,-0.5045257843404977,-0.3134381387588467,0.36578066481659455,-0.5468996241200891
629,ICBM_sub59739,1.500944557837032,0.60041497012845,1.549749855087188,0.5010551487395636
630,ICBM_sub59914,-0.6701854978909514,-0.980701453179977,0.03572716596741648,-0.6332037310312426
631,ICBM_sub62937,-0.6910044894664673,-0.7753261315934105,-0.5518622277099339,-1.267809891871252
632,ICBM_sub63280,1.6523281884170538,1.1518671024314742,0.3445673730574446,1.671703527362216
633,ICBM_sub65921,0.21624477919904264,-0.1239710031961078,0.5070991125296137,-1.5743908495537613
634,ICBM_sub66085,-0.2621466801831869,-0.17833800856292606,2.043662821165786,2.981753132196763
636,ICBM_sub68850,-1.7405983723009382,-0.5784142044205897,0.49810906736815935,-0.07548065550886625
637,ICBM_sub70595,-0.19371086334157797,0.7242279205325103,-0.39036589227644913,-1.0199399511565188
638,ICBM_sub71932,1.3414923688574738,0.6354227238516265,-1.1681872472235335,2.4083681582280403
639,ICBM_sub72135,1.1313275943851469,0.7529664942719659,0.6063006482584682,-0.5928979099525885
641,ICBM_sub76325,0.3763166467632085,-0.14906466220887,0.008030457917819802,-0.5803339264114802
642,ICBM_sub76678,0.09527952371489848,-0.6134411568054131,-0.8580106756825163,-0.48770498984367805
643,ICBM_sub77431,-0.5654961049387088,-0.9585793514734341,0.26026925732399314,-0.835058468402917
644,ICBM_sub78297,0.35724778944681235,-1.3552202506171362,0.584153601454182,-0.6863108095301355
645,ICBM_sub82221,0.40496698470173015,-0.4085779581353531,-0.7958231148839127,0.1296917009201419
