observations,subject_ids,CortexVol,Right-Amygdala,Right-Lateral-Ventricle,WM-hypointensities
202,Beijing_Zang_sub35776,-0.16327115894511707,-0.8009163158877751,-1.0916124488124188,-0.9711151502310978
203,Beijing_Zang_sub35806,0.4523367762233676,-0.8524906102383543,-0.8280423033184718,-0.07387155183648064
204,Beijing_Zang_sub36580,0.30309807156988444,0.15798943290152903,0.021336232753036723,-0.2168566658002011
206,Beijing_Zang_sub37602,-0.7903004087974406,-0.7556259715443342,-1.1625816466157428,-0.7609046008509852
207,Beijing_Zang_sub38602,-1.1665272084386817,-0.6648007361203124,-0.9849127929595138,0.2612152155588785
208,Beijing_Zang_sub39725,0.817427053533759,0.9242495584420709,-0.5923728630690939,-0.31943307509343954
210,Beijing_Zang_sub40427,-0.19694005047057248,0.6197592916612341,0.20130642308454041,-1.0495056810947219
211,Beijing_Zang_sub41170,-0.9452816299820375,-0.8348839124762295,0.3449791743122253,0.08406827942766318
212,Beijing_Zang_sub41621,0.9359909094141816,0.8371364449428368,-0.2522909145123833,0.4350126463943058
213,Beijing_Zang_sub42512,1.0449169566885819,0.875153383823869,-0.2318807042075508,0.8615464991146657
215,Beijing_Zang_sub42843,-0.21097186249624905,-0.5267177450066165,-0.8186265053158959,-0.6578463508087542
216,Beijing_Zang_sub43290,1.197277977225285,0.8733999490160751,-0.4535354007812824,1.596527347760086
217,Beijing_Zang_sub44573,-0.7910150961416573,0.2048735404384008,0.2947109434648347,0.03589811359827994
218,Beijing_Zang_sub45552,0.4756586687324802,0.9842183962739445,-0.6058428879483111,0.5047174175142499
222,Beijing_Zang_sub48501,-0.5207193088702631,-0.6637536008095622,-1.3273803244159004,0.25217416045892843
223,Beijing_Zang_sub48563,0.06300324341291234,0.09969684007742453,-0.3533363245813938,-0.6399527208965092
224,Beijing_Zang_sub48676,1.6968883545922877,1.0254328629852718,0.02612168687790368,-0.37406117175069614
226,Beijing_Zang_sub50498,-0.816507754364425,-0.537820481913673,-1.0274833414158446,1.4964005464327539
227,Beijing_Zang_sub50873,1.7529484570126221,0.9042781682799967,0.1803216183858457,1.056090108908995
229,Beijing_Zang_sub50985,-0.264323128776474,-0.5434292411662895,0.47122440716412445,-1.357716956461167
230,Beijing_Zang_sub51015,-0.006718198407433483,0.39558896389248954,-0.4315908253648997,1.5560430100836362
231,Beijing_Zang_sub51586,0.9968315085347021,1.7284994450647468,-0.195870442796671,0.307510527220556
232,Beijing_Zang_sub52044,0.28015343945370286,0.004699517617784362,-0.5111035618923967,-1.1445782884813127
233,Beijing_Zang_sub52259,-0.2917758060498973,-0.17032795259660286,2.9623121039775278,-0.948313792896053
234,Beijing_Zang_sub53572,1.168890674886107,0.8243037743978716,-0.4545855537302517,0.6975961150437299
235,Beijing_Zang_sub53998,-0.420958429862804,-1.206173733026393,-0.08746656763900926,-0.7253948037274751
236,Beijing_Zang_sub54890,0.0024330534716300364,0.16852879521524264,-1.0114487690131497,0.589757530195362
237,Beijing_Zang_sub55301,-0.22495022194881917,-0.796986437470773,-0.7095935066035782,-1.35180112112195
238,Beijing_Zang_sub55541,0.3918073612506008,-0.05326755793174959,2.2372193962919202,-0.013256251717511746
239,Beijing_Zang_sub55736,0.575571496038468,0.5397566838570115,0.7990829942419497,-0.45959973117922276
240,Beijing_Zang_sub55856,-1.1747182220974621,-0.822947094343213,-0.07487359468147467,-0.4907150719576096
243,Beijing_Zang_sub56703,1.30592418602904,1.7144271210201116,0.1540466307397553,-0.08591386679036303
244,Beijing_Zang_sub56757,1.0994407324521944,-0.8883918676140202,-0.3865224077396956,-0.6842165779560297
245,Beijing_Zang_sub58029,0.014750295796793973,-1.208449575071056,-0.6119683867268867,0.07587834156475981
246,Beijing_Zang_sub58332,0.49264578252245567,0.5021790372988646,0.9596784033672638,-0.8802475003857381
247,Beijing_Zang_sub58614,1.9116019796636015,2.064158871618932,-0.0819206108026269,0.7046668669606656
249,Beijing_Zang_sub59448,1.547600348656787,2.902562380334492,-0.30618807838975887,0.6542040625065385
250,Beijing_Zang_sub61961,0.11425772694322019,0.40976356062290575,0.22599122533605775,-0.1991307999991866
251,Beijing_Zang_sub62083,-0.8609601371019772,-0.5806358653462497,-0.9267560468890301,-0.4764496775733807
252,Beijing_Zang_sub62438,0.7922339839037572,0.13512038345914537,-0.04691297733349414,2.435261607791698
253,Beijing_Zang_sub62843,-0.13668808394245266,-0.5703434331933473,0.6464347763201821,-0.3527018760724934
254,Beijing_Zang_sub62966,0.7261149936761875,0.4104803188745967,-0.337327141276607,-1.8030516684119449
255,Beijing_Zang_sub64923,0.01996519685603086,0.100410345270992,2.575935170730139,0.07812589815949596
256,Beijing_Zang_sub65467,1.6697145038434764,0.9989664588668061,-0.921781752287552,1.4315106809062546
257,Beijing_Zang_sub65659,0.8579142873729022,2.500175610504434,0.9376660298495296,-0.6286291057392734
258,Beijing_Zang_sub66158,0.320103172588975,-0.4835860472446839,0.012865033816903727,0.013009144991294743
260,Beijing_Zang_sub66781,0.7748808845281157,-0.35776215881262935,-0.49085261896512644,-0.5850666785326704
261,Beijing_Zang_sub66889,1.3753458577280628,-0.3176011992309022,2.522985777003449,1.5020816509841093
262,Beijing_Zang_sub67435,-0.16979009967794745,0.6752618157354666,1.6681718900129558,-1.1494738326476563
263,Beijing_Zang_sub67844,-0.19186391034425151,-1.3460101589478835,-0.08286762196593878,-0.831414560957521
265,Beijing_Zang_sub68597,0.1241979859155821,0.2856161165195683,0.08063112564772258,-0.8260753696906094
266,Beijing_Zang_sub69518,0.46386027014292497,-0.35906378524468546,1.2339188204037104,-0.8970371858716135
267,Beijing_Zang_sub69696,0.2586275525282285,0.4086648678959651,-0.5021164659150429,0.04762757634380746
